"playerId","gameId","date","goals","points","assists","plusMinus","PIM"
"6889","20169","2014-11-29","0","1","1","1",""
"6889","20183","2014-12-03","0","1","1","1",""
"6889","20196","2014-12-06","0","0","0","",""
"6889","20204","2014-12-07","0","0","0","-1",""
"6889","20214","2014-12-12","0","1","1","-1",""
"6889","20225","2014-12-13","0","0","0","","5.00"
"6889","20244","2014-12-19","0","0","0","-1",""
"6889","20254","2014-12-20","2","2","0","0","2.00"
"6889","20258","2014-12-28","0","1","1","2",""
"6889","20271","2014-12-31","1","2","1","1","2.00"
"6889","20284","2015-01-02","1","1","0","-1",""
"6889","20289","2015-01-03","0","0","0","",""
"6889","20298","2015-01-07","0","0","0","",""
"6889","20307","2015-01-09","0","0","0","",""
"6889","20316","2015-01-10","0","0","0","-1",""
"6889","20333","2015-01-16","0","0","0","1",""
"6889","20340","2015-01-17","1","1","0","-1",""
"6889","20348","2015-01-18","0","2","2","2",""
"6889","20363","2015-01-23","0","0","0","","2.00"
"6889","20390","2015-01-30","0","0","0","-1",""
"6889","20400","2015-01-31","0","2","2","2",""
"6889","20404","2015-02-01","0","0","0","-1",""
"6889","20415","2015-02-06","1","1","0","0",""
"6889","20423","2015-02-07","1","1","0","0",""
"6889","20433","2015-02-11","0","0","0","",""
"6889","20448","2015-02-13","0","0","0","",""
"6889","20452","2015-02-14","0","1","1","-2",""
"6889","20460","2015-02-16","0","0","0","0",""
"6889","20472","2015-02-19","0","0","0","-1",""
"6889","20483","2015-02-21","0","0","0","-1",""
"6889","20497","2015-02-25","0","1","1","0","4.00"
"6889","20508","2015-02-27","0","0","0","-1",""
"6889","20514","2015-02-28","0","1","1","1",""
"6889","20530","2015-03-05","1","1","0","0",""
"6889","20539","2015-03-06","0","0","0","-1",""
"6889","20558","2015-03-13","0","0","0","",""
"6889","20567","2015-03-14","0","0","0","",""
"6889","20575","2015-03-15","0","0","0","-1","2.00"
"6889","20581","2015-03-18","1","1","0","2","2.00"
"6889","20595","2015-03-21","0","0","0","-1",""
"6889","20605","2015-03-22","1","1","0","0",""
"6890","21550","2016-09-22","0","0","0","-2","2.00"
"6890","21555","2016-09-23","0","1","1","1","2.00"
"6890","21579","2016-10-01","0","1","1","1",""
"6890","21591","2016-10-06","0","0","0","-2",""
"6890","21596","2016-10-07","1","1","0","1","2.00"
"6890","21604","2016-10-08","0","1","1","0","2.00"
"6890","21616","2016-10-12","1","1","0","1",""
"6890","21624","2016-10-14","0","0","0","",""
"6890","21631","2016-10-15","0","0","0","",""
"6890","21643","2016-10-19","1","1","0","-1",""
"6890","21650","2016-10-21","0","1","1","-1","2.00"
"6890","21659","2016-10-22","0","0","0","",""
"6890","21670","2016-10-27","0","1","1","1",""
"6890","21683","2016-10-29","2","2","0","2",""
"6890","21694","2016-11-02","0","0","0","-1",""
"6890","21704","2016-11-04","0","0","0","-1",""
"6890","21709","2016-11-05","0","1","1","1",""
"6890","21720","2016-11-08","0","1","1","1",""
"6890","21730","2016-11-11","0","0","0","-1",""
"6890","21737","2016-11-12","0","1","1","1",""
"6890","21741","2016-11-13","0","0","0","0",""
"6890","21760","2016-11-18","0","0","0","0",""
"6890","21767","2016-11-19","0","0","0","1",""
"6890","21777","2016-11-24","0","0","0","",""
"6890","21790","2016-11-26","0","0","0","0",""
"6890","21800","2016-11-29","0","0","0","","2.00"
"6890","21807","2016-12-02","0","0","0","",""
"6890","21818","2016-12-03","0","0","0","",""
"6890","21824","2016-12-04","0","0","0","",""
"6890","21827","2016-12-07","1","1","0","1","2.00"
"6890","21841","2016-12-10","0","0","0","-1",""
"6890","21862","2016-12-16","0","0","0","",""
"6890","21882","2016-12-28","0","0","0","",""
"6890","21900","2016-12-31","0","0","0","","2.00"
"6890","21905","2017-01-01","0","0","0","-1",""
"6890","21913","2017-01-04","1","2","1","2","5.00"
"6890","21918","2017-01-06","0","0","0","-1",""
"6890","21933","2017-01-07","1","1","0","1",""
"6890","21940","2017-01-10","0","0","0","",""
"6890","22146","2017-03-03","0","0","0","2",""
"6890","22154","2017-03-04","0","0","0","-3",""
"6890","22164","2017-03-05","0","0","0","0",""
"6890","22175","2017-03-09","0","0","0","-1",""
"6890","22248","2016-09-08","1","1","0","0",""
"6890","22258","2016-09-10","0","0","0","1",""
"6890","22264","2016-09-11","0","1","1","1",""
"6890","22271","2016-09-13","0","0","0","0",""
"6890","21446","2016-03-25","0","1","1","3",""
"6890","21451","2016-03-27","1","1","0","2",""
"6890","21455","2016-03-29","0","0","0","",""
"6890","21459","2016-03-31","1","1","0","0",""
"6890","21509","2016-04-08","0","0","0","",""
"6890","21510","2016-04-09","0","1","1","1",""
"6890","21511","2016-04-11","0","1","1","1",""
"6890","21512","2016-04-13","0","0","0","1",""
"6890","21513","2016-04-15","0","0","0","-1",""
"6890","21530","2016-04-20","0","0","0","0",""
"6890","21531","2016-04-24","0","0","0","-1",""
"6890","21532","2016-04-26","0","1","1","1","2.00"
"6890","21533","2016-04-27","0","0","0","",""
"6890","20746","2015-09-24","0","0","0","",""
"6890","20747","2015-09-25","0","0","0","",""
"6890","20748","2015-10-01","0","0","0","1",""
"6890","20782","2015-10-03","0","0","0","-2",""
"6890","20749","2015-10-15","1","1","0","2",""
"6890","20750","2015-10-16","0","0","0","-1",""
"6890","20817","2015-10-17","0","0","0","",""
"6890","20888","2015-10-23","0","0","0","",""
"6890","21261","2015-10-24","0","0","0","","5.00"
"6890","20751","2015-10-28","0","0","0","1","2.00"
"6890","20752","2015-10-29","0","0","0","-1",""
"6890","21296","2015-10-31","0","0","0","0",""
"6890","21197","2015-11-06","0","0","0","",""
"6890","21368","2015-11-07","0","1","1","0",""
"6890","20995","2015-11-10","0","1","1","1",""
"6890","21097","2015-11-13","0","0","0","0",""
"6890","20957","2015-11-14","0","0","0","",""
"6890","20753","2015-11-15","1","1","0","-1",""
"6890","20754","2015-11-19","0","0","0","0",""
"6890","20755","2015-11-21","0","0","0","-1",""
"6890","20756","2015-11-22","0","1","1","-1",""
"6890","20928","2015-11-26","0","1","1","0",""
"6890","20757","2015-11-27","0","0","0","","2.00"
"6890","21231","2015-11-28","0","0","0","1",""
"6890","20827","2015-12-02","0","0","0","","2.00"
"6890","21166","2015-12-04","0","0","0","",""
"6890","21167","2015-12-05","0","0","0","1",""
"6890","20758","2015-12-11","0","0","0","",""
"6890","20759","2015-12-12","0","0","0","1","2.00"
"6890","21338","2015-12-18","0","0","0","-1",""
"6890","21305","2015-12-19","0","0","0","-2",""
"6890","20760","2015-12-29","0","0","0","-1",""
"6890","21140","2015-12-31","0","1","1","1",""
"6890","20867","2016-01-02","0","1","1","0",""
"6890","20761","2016-01-03","0","0","0","",""
"6890","20762","2016-01-07","0","0","0","",""
"6890","20763","2016-01-08","0","0","0","",""
"6890","20764","2016-01-10","0","2","2","2","2.00"
"6890","20730","2016-01-14","0","0","0","0",""
"6890","20765","2016-01-16","0","0","0","-1",""
"6890","20766","2016-01-17","0","0","0","",""
"6890","20767","2016-01-22","0","0","0","",""
"6890","21040","2016-01-23","0","0","0","-1",""
"6890","20768","2016-01-29","0","0","0","1",""
"6890","21010","2016-01-31","0","0","0","",""
"6890","20769","2016-02-05","0","0","0","-1","2.00"
"6890","20770","2016-02-06","0","0","0","1",""
"6890","20973","2016-02-10","0","0","0","-1",""
"6890","20771","2016-02-12","0","0","0","0",""
"6890","20940","2016-02-13","0","0","0","",""
"6890","20772","2016-02-15","0","0","0","1",""
"6890","20773","2016-02-18","0","0","0","",""
"6890","20774","2016-02-19","0","0","0","",""
"6890","20942","2016-02-21","0","0","0","-1",""
"6890","21078","2016-02-26","0","0","0","",""
"6890","21285","2016-02-27","1","2","1","2",""
"6890","20775","2016-02-28","0","0","0","",""
"6890","20776","2016-03-03","0","0","0","","2.00"
"6890","20777","2016-03-04","1","1","0","1",""
"6890","21049","2016-03-06","0","0","0","",""
"6890","20811","2016-03-09","0","0","0","","2.00"
"6890","20845","2016-03-12","0","0","0","-1",""
"6890","21186","2016-03-17","0","0","0","",""
"6890","20779","2016-03-18","0","0","0","0",""
"6890","20983","2016-03-19","0","0","0","",""
"6890","21400","2015-09-06","0","1","1","1",""
"6890","21418","2015-09-18","0","1","1","0","2.00"
"6890","21423","2015-09-19","0","0","0","-1",""
"6890","21431","2015-09-20","0","1","1","-1",""
"6890","20619","2015-03-26","0","0","0","",""
"6890","20620","2015-03-27","0","0","0","",""
"6890","20665","2015-03-29","0","0","0","",""
"6890","20666","2015-03-31","0","0","0","",""
"6890","20621","2015-04-03","0","0","0","","2.00"
"6890","20683","2015-04-09","0","0","0","",""
"6890","20685","2015-04-10","0","0","0","1",""
"6890","20687","2015-04-12","0","0","0","",""
"6890","20689","2015-04-14","0","0","0","",""
"6890","20690","2015-04-23","0","0","0","",""
"6890","20691","2015-04-24","0","0","0","",""
"6890","20692","2015-04-26","0","0","0","","2.00"
"6890","20693","2015-04-28","0","0","0","",""
"6890","20694","2015-04-30","0","0","0","",""
"6890","20695","2015-05-02","0","0","0","1",""
"6890","20704","2015-05-08","0","0","0","",""
"6890","20705","2015-05-09","0","0","0","0",""
"6890","19929","2014-09-24","1","1","0","1",""
"6890","19940","2014-09-26","0","0","0","-1",""
"6890","19943","2014-09-27","0","0","0","0","4.00"
"6890","19961","2014-10-04","0","0","0","0",""
"6890","20002","2014-10-17","1","1","0","1",""
"6890","20011","2014-10-18","0","0","0","-1",""
"6890","20023","2014-10-22","0","0","0","2",""
"6890","20037","2014-10-24","0","1","1","0",""
"6890","20046","2014-10-25","0","0","0","",""
"6890","20053","2014-10-30","0","0","0","-1",""
"6890","20063","2014-11-01","0","1","1","1",""
"6890","20079","2014-11-06","0","0","0","-2",""
"6890","20082","2014-11-07","0","0","0","",""
"6890","20092","2014-11-08","0","0","0","",""
"6890","20103","2014-11-11","0","0","0","",""
"6890","20109","2014-11-14","0","0","0","",""
"6890","20116","2014-11-15","0","0","0","-1",""
"6890","20126","2014-11-19","0","0","0","-1",""
"6890","20138","2014-11-21","0","0","0","1",""
"6890","20144","2014-11-22","0","0","0","1",""
"6890","20155","2014-11-27","0","0","0","",""
"6890","20160","2014-11-28","0","0","0","-1",""
"6890","20169","2014-11-29","0","0","0","",""
"6890","20183","2014-12-03","0","0","0","",""
"6890","20196","2014-12-06","0","0","0","",""
"6890","20204","2014-12-07","0","0","0","",""
"6890","20209","2014-12-09","1","1","0","0",""
"6890","20214","2014-12-12","0","0","0","",""
"6890","20225","2014-12-13","0","0","0","-1",""
"6890","20244","2014-12-19","0","1","1","1",""
"6890","20254","2014-12-20","0","0","0","1",""
"6890","20258","2014-12-28","0","0","0","",""
"6890","20271","2014-12-31","0","0","0","",""
"6890","20284","2015-01-02","0","1","1","1","2.00"
"6890","20308","2015-01-09","0","1","1","0",""
"6890","20321","2015-01-11","0","0","0","1",""
"6890","20330","2015-01-16","0","1","1","1",""
"6890","20341","2015-01-17","1","1","0","1",""
"6890","20357","2015-01-23","0","0","0","0","2.00"
"6890","20376","2015-01-25","0","0","0","0",""
"6890","20382","2015-01-29","0","0","0","",""
"6890","20386","2015-01-30","0","0","0","",""
"6890","20403","2015-02-01","0","0","0","",""
"6890","20413","2015-02-06","0","0","0","",""
"6890","20424","2015-02-07","0","0","0","",""
"6890","20434","2015-02-11","0","0","0","",""
"6890","20444","2015-02-13","0","0","0","1",""
"6890","20453","2015-02-14","0","0","0","",""
"6890","20464","2015-02-16","0","0","0","",""
"6890","20473","2015-02-20","0","0","0","",""
"6890","20509","2015-02-27","0","0","0","",""
"6890","20516","2015-02-28","0","0","0","1",""
"6890","20527","2015-03-04","0","0","0","","2.00"
"6890","20540","2015-03-07","0","1","1","1",""
"6890","20553","2015-03-11","0","1","1","1",""
"6890","20568","2015-03-14","0","0","0","",""
"6890","20576","2015-03-15","0","0","0","1",""
"6890","20586","2015-03-19","0","0","0","0",""
"6890","20598","2015-03-21","0","0","0","1",""
"6890","20603","2015-03-22","0","0","0","-1",""
"6890","21556","2016-09-23","0","1","1","1","2.00"
"6890","21562","2016-09-24","0","1","1","0","2.00"
"6890","21567","2016-09-28","1","1","0","1","2.00"
"6890","21570","2016-09-30","0","0","0","-1",""
"6890","21581","2016-10-01","0","0","0","-1",""
"6890","21605","2016-10-08","0","0","0","",""
"6890","21620","2016-10-13","0","1","1","1","4.00"
"6890","21630","2016-10-14","1","1","0","-1",""
"6890","21633","2016-10-15","0","0","0","-1","4.00"
"6890","21652","2016-10-21","0","0","0","",""
"6890","21661","2016-10-22","0","0","0","","4.00"
"6890","21665","2016-10-23","0","0","0","","2.00"
"6890","21685","2016-10-29","0","0","0","-2",""
"6890","21689","2016-10-30","0","0","0","-1",""
"6890","21697","2016-11-03","0","0","0","",""
"6890","21701","2016-11-04","0","0","0","","2.00"
"6890","21716","2016-11-06","0","3","3","0","2.00"
"6890","21724","2016-11-11","0","0","0","-1",""
"6890","21733","2016-11-12","0","0","0","","2.00"
"6890","21745","2016-11-16","0","0","0","-1","2.00"
"6890","21761","2016-11-18","1","1","0","1","4.00"
"6890","21765","2016-11-19","0","0","0","",""
"6890","21776","2016-11-24","1","1","0","1","0.00"
"6890","21781","2016-11-25","0","1","1","1",""
"6890","21792","2016-11-26","1","1","0","1","2.00"
"6890","21801","2016-11-30","0","0","0","",""
"6890","21842","2016-12-10","0","0","0","-1",""
"6890","21849","2016-12-11","0","0","0","-1",""
"6890","21866","2016-12-16","1","1","0","2",""
"6890","21871","2016-12-17","0","1","1","0",""
"6890","21878","2016-12-18","0","0","0","-2","7.00"
"6890","21882","2016-12-28","0","0","0","","7.00"
"6890","21900","2016-12-31","0","0","0","",""
"6890","21908","2017-01-01","0","0","0","-2","4.00"
"6890","21914","2017-01-04","0","0","0","-1",""
"6890","21946","2017-01-12","0","0","0","",""
"6890","21956","2017-01-13","1","1","0","1","2.00"
"6890","21969","2017-01-15","0","0","0","1","2.00"
"6890","21978","2017-01-19","0","1","1","0","2.00"
"6890","21996","2017-01-22","0","0","0","2",""
"6890","22048","2017-01-24","1","4","3","5",""
"6890","22003","2017-01-27","0","0","0","1",""
"6890","22010","2017-01-28","0","0","0","-1",""
"6890","22015","2017-01-29","0","0","0","","2.00"
"6890","22025","2017-02-02","0","0","0","3",""
"6890","22034","2017-02-03","0","0","0","1",""
"6890","22054","2017-02-09","0","0","0","1",""
"6890","22060","2017-02-10","1","2","1","1",""
"6890","22074","2017-02-12","1","1","0","0","2.00"
"6890","22078","2017-02-15","0","0","0","0",""
"6890","22088","2017-02-17","0","0","0","",""
"6890","22094","2017-02-18","0","0","0","-3",""
"6890","22106","2017-02-20","1","1","0","3",""
"6890","22119","2017-02-24","0","1","1","1","2.00"
"6890","22129","2017-02-25","0","0","0","1","4.00"
"6890","22152","2017-03-03","0","0","0","",""
"6890","22156","2017-03-04","0","0","0","0","2.00"
"6890","22163","2017-03-05","0","0","0","",""
"6890","22171","2017-03-09","1","1","0","1",""
"6890","22229","2016-09-02","0","0","0","-1","2.00"
"6890","22233","2016-09-03","1","3","2","-1",""
"6890","22258","2016-09-10","0","1","1","-1",""
"6890","22264","2016-09-11","0","0","0","",""
"6890","20848","2015-09-25","0","0","0","-1",""
"6890","21087","2015-09-26","1","2","1","2","2.00"
"6890","20849","2015-10-02","0","0","0","-2","2.00"
"6890","21224","2015-10-04","0","1","1","0","7.00"
"6890","20850","2015-10-09","0","0","0","-1",""
"6890","20952","2015-10-12","3","4","1","0","4.00"
"6890","20851","2015-10-15","1","1","0","0",""
"6890","20886","2015-10-17","1","1","0","1","4.00"
"6890","21328","2015-10-18","0","0","0","-1","2.00"
"6890","20852","2015-10-24","0","0","0","",""
"6890","20853","2015-10-25","0","0","0","","4.00"
"6890","21093","2015-10-28","0","0","0","-1",""
"6890","20854","2015-10-30","0","0","0","",""
"6890","20717","2015-10-31","0","2","2","2",""
"6890","20992","2015-11-04","1","1","0","0","5.00"
"6890","20855","2015-11-06","0","3","3","3",""
"6890","20856","2015-11-07","0","0","0","-1","2.00"
"6890","20857","2015-11-13","0","0","0","-1",""
"6890","21131","2015-11-14","0","0","0","-1","2.00"
"6890","21199","2015-11-15","0","0","0","",""
"6890","20858","2015-11-18","0","0","0","-3",""
"6890","20859","2015-11-20","0","1","1","0","2.00"
"6890","21133","2015-11-21","0","0","0","0",""
"6890","20860","2015-11-26","0","0","0","-1",""
"6890","20861","2015-11-27","0","1","1","0",""
"6890","20996","2015-11-28","0","0","0","-1",""
"6890","21165","2015-12-02","0","0","0","",""
"6890","20862","2015-12-04","0","0","0","-1",""
"6890","20898","2015-12-06","0","0","0","-2","4.00"
"6890","21204","2015-12-11","3","3","0","1",""
"6890","20863","2015-12-12","0","1","1","0","2.00"
"6890","20864","2015-12-18","0","0","0","0",""
"6890","20797","2015-12-19","2","3","1","2","2.00"
"6890","20865","2015-12-29","2","2","0","2","2.00"
"6890","20867","2016-01-02","0","0","0","",""
"6890","20761","2016-01-03","0","0","0","-2",""
"6890","21034","2016-01-06","0","0","0","0",""
"6890","20868","2016-01-08","1","1","0","-1",""
"6890","20869","2016-01-09","1","1","0","1",""
"6890","20731","2016-01-15","0","1","1","0","4.00"
"6890","21310","2016-01-16","1","1","0","-1",""
"6890","21072","2016-01-22","0","1","1","0",""
